measurement_id,case_id,method,trial,best_loss,ratio_to_true_input,relative_regret
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,38,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,39,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,40,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,41,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,42,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,43,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,44,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,45,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,46,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,47,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,48,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,49,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,50,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,51,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,52,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,53,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,54,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,55,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,56,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,57,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,58,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,59,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,60,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,61,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,62,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,63,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,64,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,65,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,66,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,67,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,68,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,69,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,70,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,71,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,72,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,73,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,74,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,75,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,76,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,77,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,78,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,79,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,80,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,81,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,82,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,83,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,84,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,85,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,86,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,87,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,88,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,89,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,90,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,91,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,92,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,93,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,94,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,95,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,96,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,97,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,98,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,99,0.05579193848069671,1.0282945812796638,0.017313176312330203
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,100,0.05579193848069671,1.0282945812796638,0.017313176312330203
M2,case_td016_pp0_1_gamma_007__steady,cmaes,1,1.7278961645927335,37.305875593220016,39.57264076538961
M2,case_td016_pp0_1_gamma_007__steady,cmaes,2,1.7278961645927335,37.305875593220016,39.57264076538961
M2,case_td016_pp0_1_gamma_007__steady,cmaes,3,1.7278961645927335,37.305875593220016,39.57264076538961
M2,case_td016_pp0_1_gamma_007__steady,cmaes,4,1.1792277993101306,25.459935891170478,26.689387164794034
M2,case_td016_pp0_1_gamma_007__steady,cmaes,5,0.31005563444644174,6.694208345767226,6.280400368644549
M2,case_td016_pp0_1_gamma_007__steady,cmaes,6,0.31005563444644174,6.694208345767226,6.280400368644549
M2,case_td016_pp0_1_gamma_007__steady,cmaes,7,0.31005563444644174,6.694208345767226,6.280400368644549
M2,case_td016_pp0_1_gamma_007__steady,cmaes,8,0.31005563444644174,6.694208345767226,6.280400368644549
M2,case_td016_pp0_1_gamma_007__steady,cmaes,9,0.31005563444644174,6.694208345767226,6.280400368644549
M2,case_td016_pp0_1_gamma_007__steady,cmaes,10,0.31005563444644174,6.694208345767226,6.280400368644549
M2,case_td016_pp0_1_gamma_007__steady,cmaes,11,0.31005563444644174,6.694208345767226,6.280400368644549
M2,case_td016_pp0_1_gamma_007__steady,cmaes,12,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,13,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,14,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,15,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,16,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,17,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,18,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,19,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,20,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,21,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,22,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,23,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,24,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,25,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,26,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,27,0.15440361275346728,3.33362738257032,2.6255432713465856
M2,case_td016_pp0_1_gamma_007__steady,cmaes,28,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,29,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,30,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,31,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,32,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,33,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,34,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,35,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,36,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,37,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,38,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,39,0.04856812132162586,1.0486025311874287,0.1404255529999643
M2,case_td016_pp0_1_gamma_007__steady,cmaes,40,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,41,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,42,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,43,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,44,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,45,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,46,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,47,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,48,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,49,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,50,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,51,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,52,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,53,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,54,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,55,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,56,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,57,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,58,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,59,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,60,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,61,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,62,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,63,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,64,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,65,0.04283713961590478,0.924868654741767,0.005856667007879013
M2,case_td016_pp0_1_gamma_007__steady,cmaes,66,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,67,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,68,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,69,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,70,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,71,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,72,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,73,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,74,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,75,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,76,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,77,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,78,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,79,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,80,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,81,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,82,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,83,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,84,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,85,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,86,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,87,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,88,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,89,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,90,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,91,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,92,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,93,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,94,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,95,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,96,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,97,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,98,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,99,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,cmaes,100,0.04258771753567274,0.9194835457948229,0.0
M2,case_td016_pp0_1_gamma_007__steady,tpe,1,1.7278961645927335,37.305875593220016,39.57264076538961
M2,case_td016_pp0_1_gamma_007__steady,tpe,2,1.7278961645927335,37.305875593220016,39.57264076538961
M2,case_td016_pp0_1_gamma_007__steady,tpe,3,1.7278961645927335,37.305875593220016,39.57264076538961
M2,case_td016_pp0_1_gamma_007__steady,tpe,4,0.5876809531361809,12.688234961949126,12.79930616483313
M2,case_td016_pp0_1_gamma_007__steady,tpe,5,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,6,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,7,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,8,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,9,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,10,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,11,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,12,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,13,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,14,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,15,0.22752005565573025,4.912236663975555,4.342386697881911
M2,case_td016_pp0_1_gamma_007__steady,tpe,16,0.14551403484820494,3.1416983221292836,2.416807550823029
M2,case_td016_pp0_1_gamma_007__steady,tpe,17,0.1449816733305624,3.1302044529056823,2.4043071974712293
M2,case_td016_pp0_1_gamma_007__steady,tpe,18,0.1449816733305624,3.1302044529056823,2.4043071974712293
M2,case_td016_pp0_1_gamma_007__steady,tpe,19,0.0742292417383829,1.6026349930141006,0.7429729986399547
M2,case_td016_pp0_1_gamma_007__steady,tpe,20,0.0742292417383829,1.6026349930141006,0.7429729986399547
M2,case_td016_pp0_1_gamma_007__steady,tpe,21,0.04669629422102666,1.0081891369234104,0.09647327734604372
M2,case_td016_pp0_1_gamma_007__steady,tpe,22,0.04669629422102666,1.0081891369234104,0.09647327734604372
M2,case_td016_pp0_1_gamma_007__steady,tpe,23,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,24,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,25,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,26,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,27,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,28,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,29,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,30,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,31,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,32,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,33,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,34,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,35,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,36,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,37,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,38,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,39,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,40,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,41,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,42,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,43,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,44,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,45,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,46,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,47,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,48,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,49,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,50,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,51,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,52,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,53,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,54,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,55,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,56,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,57,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,58,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,59,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,60,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,61,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,62,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,63,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,64,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,65,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,66,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,67,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,68,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,69,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,70,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,71,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,72,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,73,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,74,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,75,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,76,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,77,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,78,0.04467389409952668,0.964524819079303,0.04898540435059706
M2,case_td016_pp0_1_gamma_007__steady,tpe,79,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,80,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,81,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,82,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,83,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,84,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,85,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,86,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,87,0.04460692164982442,0.9630788607352988,0.047412827711659666
M2,case_td016_pp0_1_gamma_007__steady,tpe,88,0.04384971260792733,0.9467304557246701,0.029632841234036755
