measurement_id,case_id,method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,14,1.5934746882042012,0.1452662817622512,0.06784243127798159,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.07941264957776616,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,15,3.047956449391076,0.16626543476665606,0.05270180206066713,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.7874723156235334,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,16,2.3880433191378723,0.1877434732604079,0.09372278590050079,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.5236521327462194,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,17,2.6079788021360875,0.1765991674640648,0.0655690705697991,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.6030904275778004,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,18,2.7780552703151002,0.18864241596552467,0.06119363481946691,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.7348192677158488,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,19,3.0184818356834295,0.17061869905023785,0.08437477274477875,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.7963965301770811,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,20,2.8982213495703477,0.11111943720174425,0.06576128636752747,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.43449213478919385,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,21,2.3464393124610843,0.09502614789262301,0.045739884425960574,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.10944232495638397,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,22,2.483309285203227,0.1387611426778046,0.07937784406605689,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.39288526477431784,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,23,2.091444818771426,0.1715469688579861,0.06083095338097446,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.30478725258499445,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,24,1.7135344648774407,0.09397186160218166,0.07479744556244614,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.18371466464295244,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,25,1.917628811091543,0.1621964333289096,0.06747593648308228,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.18550170411783123,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,26,2.781548766472729,0.08094282464475097,0.07908332804169797,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.1859242989733273,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,27,1.3879279424055493,0.08799648251504438,0.09213603463609873,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.3327294081995346,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,28,1.2312352307226517,0.15088577171089906,0.06778665699676141,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.22737497157217532,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,29,1.5639348101197703,0.10981900556346051,0.053005215986198576,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.1886535034628888,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,30,2.7575134180532874,0.068072914941944,0.059574208754262066,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.08794524330508877,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,31,2.9874928987272513,0.06885124779622777,0.04890370919850349,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.16140368726472043,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,32,2.226013462033868,0.07627584708907244,0.057131335366726106,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.08492344264804148,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,33,1.8247350452552953,0.12938871331649976,0.051569912154344436,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.06173523566957406,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,34,2.2544289195055147,0.1482994542875502,0.08247637071380823,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.3167651751358394,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,35,2.004809065380481,0.13527289766852074,0.057367122807602255,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.14160820778662342,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,36,1.841581496908624,0.1496329937074848,0.0561734722382648,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.1113033681162128,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,37,2.2771915013555146,0.0950912128882727,0.07144691734288995,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.08898068071246061,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,38,1.2521014140991196,0.11183027067820414,0.07465832438071107,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.3122635660155577,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,39,2.0247492537630367,0.13507511445062528,0.05844938114068056,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.15033017904682877,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,40,2.3910079956236174,0.09024892903370861,0.05552496919636541,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.10191859484091582,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,41,2.3979088827770965,0.08978589941543838,0.06445707819972421,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.10296055905801742,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,42,1.9068136121905157,0.13181501946610344,0.04842068666220919,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.08771204392564537,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,43,1.929436316492659,0.13626739952827208,0.04959543762613465,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.10999340105808839,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,44,1.9854998822159113,0.12878879002728516,0.06423228428188524,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.11192286804417988,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,45,2.488288303999961,0.08819057823855206,0.048404048504106754,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.12380302837730113,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,46,1.9513638924621373,0.09596360964130844,0.06299713560885749,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.0869822943045908,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,47,1.2239175807743754,0.10088995684934812,0.05978403561397683,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.3568564368508792,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,48,2.795668283258789,0.12218756514003379,0.060883787848292764,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.4547806227324013,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,49,3.038319740652881,0.07231760608363735,0.05911805240640554,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.20636363754709705,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,50,1.4356124029402535,0.1340493565963118,0.052846770963672574,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.17362570693533735,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,51,2.266724812091552,0.1534660590226417,0.04923369586650988,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.336392169092663,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,52,2.537253453324284,0.13392805707254118,0.04912733192179775,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.3921974063157273,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,53,2.5504805370530694,0.12354633775048769,0.05383147557950914,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.3489486083690409,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,54,1.94952003988803,0.10598973941903117,0.05171522680107325,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.061117535879360294,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,55,2.0462312430345917,0.11499510678882068,0.05585324478680312,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.08702554456414274,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,56,2.172999512531063,0.1219634723201668,0.057026737527780966,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.16736365697269903,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,57,1.3977924124432777,0.13030213467947022,0.05269948853419785,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.20064476318267305,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,58,2.267783666015456,0.07456657081514817,0.056505500931807624,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.0811309030088424,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,59,2.289786204554492,0.07478809132207093,0.053471291534121904,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.07452840126414614,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,60,1.213861593112787,0.14094196315102425,0.054744351209435216,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.2587751454472712,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,61,2.006126164157756,0.11311467906581393,0.06166158837117027,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.06966591328015548,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,62,1.7128932084239157,0.12848116378597646,0.060701971476314065,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.07376633895982855,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,63,1.9055633483575507,0.12744110854825352,0.0574401044373581,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.07695405001294793,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,64,1.6160203411629728,0.09417466479382852,0.052706379480956966,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.22447009759824363,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,65,2.050678823381388,0.10944408349164071,0.061440013239359964,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.07146631302844886,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,66,2.047028905009828,0.09032412462929684,0.06852454172790493,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.07758563623251494,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,67,1.9541495681629937,0.0933833554483324,0.05893477131057301,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.09636018567747788,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,68,1.4361347422098865,0.11977025124333295,0.0694838004476477,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.2106528396856955,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,69,2.020193970461807,0.11824255509043051,0.046439543284778104,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.08740296685287355,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,70,2.3817066362360353,0.10407410223717997,0.05635228774128173,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.17256756740690843,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,71,1.4931057361232543,0.09745669020457443,0.06444860894944913,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.2600621374297215,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,72,2.013029259276976,0.12681088655211126,0.06386062935606904,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.11667154387926341,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,73,2.053022046469483,0.1179988712680818,0.059917493533683974,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.10071176365135222,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,74,1.824968180396577,0.11329477954907308,0.062270827631591044,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.07394120203749227,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,75,1.8054168964389423,0.10189327969900622,0.0672134570064871,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.11663724173167571,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,76,2.288532099287792,0.09777553796748834,0.06494895404360777,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.1047304253085041,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,77,2.0784893059379295,0.09399707339429983,0.06852347038864465,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.059960524194534466,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,78,2.2249643886328956,0.11096441234582102,0.055088469467091734,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.14098313398453605,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,79,1.632319172231041,0.1187399309122101,0.06562254616060283,1.9485177852544264,0.11405854491246847,0.0534457347069784,0.12900738399531364,0.059903358366568564,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,80,2.3703418068206177,0.0784326093165042,0.0637384604401063,2.3703418068206177,0.0784326093165042,0.0637384604401063,0.05442584684846697,0.05442584684846697,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,81,2.252526914783556,0.08832418720968825,0.05871535840780896,2.3703418068206177,0.0784326093165042,0.0637384604401063,0.05803926625581757,0.05442584684846697,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,82,2.161664121737987,0.09918712985333336,0.06083386611653843,2.3703418068206177,0.0784326093165042,0.0637384604401063,0.06953254687467056,0.05442584684846697,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,83,2.495366529969621,0.08290313441341093,0.08000714887130522,2.3703418068206177,0.0784326093165042,0.0637384604401063,0.09951807922234046,0.05442584684846697,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,84,2.560139810246061,0.06689511842638274,0.07048284293474533,2.560139810246061,0.06689511842638274,0.07048284293474533,0.05394655235395518,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,85,2.3296944261401102,0.0736361069827534,0.06993148889260092,2.560139810246061,0.06689511842638274,0.07048284293474533,0.06833826828589307,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,86,2.6551530428270924,0.05696734664661347,0.05680445245831436,2.560139810246061,0.06689511842638274,0.07048284293474533,0.07348762424765977,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,87,2.152227579992278,0.10954123407820146,0.06739751060300464,2.560139810246061,0.06689511842638274,0.07048284293474533,0.10702323946552401,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,88,2.3928044459862505,0.07791608946232628,0.06386733093994094,2.560139810246061,0.06689511842638274,0.07048284293474533,0.0549887808602178,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,89,2.2757213975822346,0.09644862071483384,0.0681148631296894,2.560139810246061,0.06689511842638274,0.07048284293474533,0.09432325772482705,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,90,1.586081003304282,0.12355408380578563,0.058092699420420515,2.560139810246061,0.06689511842638274,0.07048284293474533,0.13511472638100328,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,91,2.0538528238402893,0.1036329672783124,0.06602490229969499,2.560139810246061,0.06689511842638274,0.07048284293474533,0.059404979353688984,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,92,2.260105789696688,0.08188363375576455,0.05420099539901427,2.560139810246061,0.06689511842638274,0.07048284293474533,0.05754230242717822,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,93,2.0824836120261025,0.1013588336608992,0.04925898430839795,2.560139810246061,0.06689511842638274,0.07048284293474533,0.0586374387589155,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,94,2.334138929593771,0.08246152398822848,0.0651246950675478,2.560139810246061,0.06689511842638274,0.07048284293474533,0.05687935606822202,0.05394655235395518,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,95,2.600483078767576,0.0661550045815124,0.06548668657348661,2.600483078767576,0.0661550045815124,0.06548668657348661,0.053633180751992575,0.053633180751992575,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,96,2.4571372238908915,0.0669469758344893,0.06714532928578225,2.600483078767576,0.0661550045815124,0.06548668657348661,0.06794451759794516,0.053633180751992575,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,97,2.577012257927972,0.06707537459964388,0.07446110586339283,2.600483078767576,0.0661550045815124,0.06548668657348661,0.05366436842777699,0.053633180751992575,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,98,2.205224918577821,0.0800710761444445,0.073204442648468,2.600483078767576,0.0661550045815124,0.06548668657348661,0.07281740249648218,0.053633180751992575,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,99,2.065112155831332,0.09074027818465046,0.06197404967237037,2.600483078767576,0.0661550045815124,0.06548668657348661,0.07165346790431135,0.053633180751992575,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,100,2.7436627717487347,0.0670921859217589,0.06897383746821441,2.600483078767576,0.0661550045815124,0.06548668657348661,0.07933180557098317,0.053633180751992575,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,1,3.0,0.125,0.07,3.0,0.125,0.07,0.5628434392461068,0.5628434392461068,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,2,2.6006377805644707,0.05672031544366225,0.06170123140317173,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.0873106515488962,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,3,3.4853445072597085,0.19794050241709282,0.08970988881850256,2.6006377805644707,0.05672031544366225,0.06170123140317173,1.1351815278476005,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,4,1.9970704004303768,0.05100368262317501,0.0660399064940572,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.3025213995151802,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,5,1.4695452846705197,0.1639995024273858,0.07433993500118413,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.09081733876198737,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,6,3.7210666783923645,0.17010766184394438,0.0498405303611734,2.6006377805644707,0.05672031544366225,0.06170123140317173,1.1185575011644262,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,7,1.4444429133866605,0.09396786102261226,0.08553004506574635,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.28988202548543834,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,8,3.2340393965752168,0.06182829423455549,0.07185477451728291,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.1816465279667,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,9,1.9950056485538021,0.16897675462974132,0.05588925888099723,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.2439793810592953,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,10,1.4428575108835173,0.13499632038068948,0.06148051320398081,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.16676671368433976,0.0873106515488962,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,11,2.2012471008620715,0.08847586389157702,0.054855461287572675,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.05526845786140783,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,12,4.390103865183587,0.1919415296273928,0.042329547136082724,2.2012471008620715,0.08847586389157702,0.054855461287572675,1.5033240862872732,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,13,3.012084859998472,0.18050940865440607,0.09022376066640433,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.8327989584357891,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,14,3.1579537958736577,0.05659507067834116,0.08651373201622464,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.11801421603128288,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,15,4.708396244968439,0.18083034625538585,0.08721088680489483,2.2012471008620715,0.08847586389157702,0.054855461287572675,1.5755019771298941,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,16,2.3121283132202133,0.08426981436528048,0.044524152222907246,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.05683768995809896,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,17,2.9471384433736554,0.10524399238209342,0.04135444519322201,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.41272612659149044,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,18,1.298059255126795,0.10307484599806081,0.04579223645411028,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.3224347043293358,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,19,1.8434254888935375,0.05225998587049019,0.04161730953008706,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.3447341882678943,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,20,4.8305229245013654,0.10656822789817368,0.05624409445406042,2.2012471008620715,0.08847586389157702,0.054855461287572675,1.0611411348725155,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,21,2.679198714657795,0.11854942230752025,0.09506093743443156,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.38638621452704586,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,22,2.5349155950279054,0.09233598773085579,0.061965122397794836,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.16787001548078256,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,23,3.8893057755518448,0.06283853408392737,0.054721543168838045,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.3749755251911242,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,24,2.521856966940777,0.08645087407709265,0.056161307457229866,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.12664609216098185,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,25,2.859074309256826,0.058296758174332816,0.052002823568230244,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.05898525093620781,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,26,2.621203801468073,0.07765167225762559,0.044213741775874,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.10502752350413574,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,27,4.745269892706601,0.10365470827088887,0.07878762290683304,2.2012471008620715,0.08847586389157702,0.054855461287572675,1.0122942968232425,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,28,3.079886684091627,0.07081735293390667,0.048095157343832046,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.20632561630092708,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,29,4.445937450012942,0.05623915611200059,0.09748076935536241,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.44704708259194714,0.05526845786140783,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,30,2.081065331316871,0.10116095092418832,0.05375446009118333,2.2012471008620715,0.08847586389157702,0.054855461287572675,0.058435116983568444,0.05526845786140783,True
